T, k1=2.500000 k2=1.000000 A01=0.003518 A02=0.003518 C01=0.000300 C02=0.000300, 0, 0, Hf1, Hf2, Hf
391.4, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
391.5, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
391.6, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
391.7, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
391.8, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
391.9, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
392.0, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
392.1, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
392.2, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
392.3, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
392.4, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
392.5, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
392.6, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
392.7, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
392.8, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
392.9, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
393.0, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
393.1, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
393.2, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
393.3, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
393.4, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
393.5, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
393.6, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
393.7, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
393.8, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
393.9, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
394.0, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
394.1, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
394.2, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
394.3, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
394.4, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
394.5, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
394.6, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
394.7, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
394.8, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
394.9, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
395.0, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
395.1, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
395.2, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
395.3, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
395.4, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
395.5, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
395.6, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
395.7, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
395.8, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
395.9, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
396.0, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
396.1, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
396.2, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
396.3, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
396.4, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
396.5, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
396.6, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
396.7, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
396.8, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
396.9, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
397.0, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
397.1, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
397.2, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
397.3, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
397.4, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
397.5, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
397.6, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
397.7, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
397.8, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
397.9, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
398.0, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
398.1, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
398.2, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
398.3, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
398.4, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
398.5, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
398.6, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
398.7, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
398.8, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
398.9, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
399.0, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
399.1, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
399.2, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
399.3, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
399.4, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
399.5, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
399.6, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
399.7, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
399.8, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
399.9, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
400.0, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
400.1, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
400.2, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
400.3, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
400.4, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
400.5, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
400.6, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
400.7, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
400.8, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
400.9, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
401.0, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
401.1, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
401.2, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
401.3, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
401.4, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
401.5, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
401.6, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
401.7, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
401.8, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
401.9, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
402.0, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
402.1, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
402.2, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
402.3, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
402.4, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
402.5, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
402.6, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
402.7, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
402.8, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
402.9, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
403.0, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
403.1, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
403.2, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
403.3, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
403.4, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
403.5, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
403.6, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
403.7, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
403.8, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
403.9, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
404.0, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
404.1, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
404.2, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
404.3, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
404.4, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
404.5, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
404.6, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
404.7, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
404.8, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
404.9, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
405.0, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
405.1, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
405.2, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
405.3, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
405.4, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
405.5, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
405.6, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
405.7, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
405.8, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
405.9, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
406.0, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
406.1, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
406.2, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
406.3, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
406.4, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
406.5, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
406.6, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
406.7, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
406.8, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
406.9, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
407.0, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
407.1, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
407.2, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
407.3, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
407.4, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
407.5, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
407.6, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
407.7, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
407.8, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
407.9, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
408.0, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
408.1, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
408.2, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
408.3, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
408.4, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
408.5, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
408.6, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
408.7, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
408.8, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
408.9, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
409.0, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
409.1, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
409.2, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
409.3, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
409.4, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
409.5, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
409.6, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
409.7, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
409.8, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
409.9, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
410.0, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
410.1, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
410.2, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
410.3, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
410.4, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
410.5, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
410.6, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
410.7, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
410.8, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
410.9, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
411.0, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
411.1, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
411.2, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
411.3, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
411.4, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
411.5, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
411.6, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
411.7, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
411.8, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
411.9, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
412.0, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
412.1, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
412.2, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
412.3, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
412.4, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
412.5, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
412.6, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
412.7, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
412.8, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
412.9, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
413.0, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
413.1, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
413.2, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
413.3, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
413.4, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
413.5, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
413.6, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
413.7, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
413.8, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
413.9, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
414.0, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
414.1, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
414.2, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
414.3, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
414.4, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
414.5, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
414.6, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
414.7, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
414.8, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
414.9, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
415.0, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
415.1, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
415.2, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
415.3, 0.000000, 0.000000, 0.000000, 0.000000, 0.003818, 0.003818, -0.000000, 0.000000, 0.000000
